   -0.437521728193108661E+01   -0.495314930034152834E+01    0.263418448750387506E+04   -0.411570810109808782E+01   -0.602997402862159859E+00    0.151524189638136697E+01    0.580270523295859930E+00    0.264415579389952360E+00    0.977476129034179309E+01    0.279058587114151635E+01    0.608931050643014782E+01    0.468522335495474115E+08
   -0.436962484437159482E+01   -0.494592341991902007E+01    0.270757494281210529E+04   -0.409513789494455871E+01   -0.584020026264520098E+00    0.138440642428624949E+01    0.705527049996698796E+00    0.275869831776349828E+00    0.565109367301971943E+01    0.123564349900937032E+01    0.473788224617641784E+01    0.468522335500828624E+08
   -0.306140150601706829E+01   -0.372728415869717278E+01    0.179815882790993487E+04   -0.340323582440755512E+01   -0.137272542161192757E+01    0.359330523137630031E+00    0.758114563541615882E+00    0.240423736843161651E+00    0.332400180342872176E+01   -0.154408543979371871E+00    0.540649490833352253E+01    0.468522335517391711E+08
   -0.358471678610895150E+01   -0.449058526479767739E+01    0.171725652144899982E+04   -0.260486718554756713E+01   -0.757682160468636567E+00    0.894786461608329642E+00    0.836103712853491277E+00    0.227558304887739982E+00    0.719303548722647434E+01    0.123864854901932731E+01    0.683183747523660223E+01    0.468522335531480461E+08
   -0.397436257237019408E+01   -0.454257795283634280E+01    0.295832015541174405E+04   -0.492455878111734524E+01   -0.702201341818763147E+00    0.126209099287836946E+01    0.698737532288742136E+00    0.248243184262127881E+00   -0.261689499343421161E+01   -0.404039837415740166E+01    0.549626542283136743E+01    0.468522335532796979E+08
   -0.405735244693723196E+01   -0.465731336178814104E+01    0.310959249655426902E+04   -0.497371548569113475E+01   -0.702401871242539499E+00    0.985642724582215024E+00    0.607224806215053259E+00    0.243633089444249107E+00    0.329338068506981330E+01    0.877345640193212262E+00    0.673858920039008424E+01    0.468522335533102155E+08
   -0.389685690932804008E+01   -0.441611231751562716E+01    0.209883659719369643E+04   -0.355138952057832480E+01   -0.963245830323194774E+00    0.377760118326710526E+00    0.511515086148968678E+00    0.234627343982206249E+00   -0.276045511425145662E+01   -0.445049226929284814E+01    0.698116022026864869E+01    0.468522335565317124E+08
   -0.378208976507428041E+01   -0.441356102115057514E+01    0.203244170675020791E+04   -0.365389090162676577E+01   -0.894502554349315915E+00    0.176542578053329891E+01    0.604202773378235691E+00    0.241952831949266312E+00    0.779694580214460586E+01    0.239749577897785571E+01    0.535482989354057803E+01    0.468522335569020882E+08
   -0.417055317738795317E+01   -0.447661288931306345E+01    0.243813837795719519E+04   -0.417565879055229239E+01   -0.863529746195172976E+00    0.189845345508623975E+01    0.759263577084885899E+00    0.259739153205742368E+00    0.177804735061057784E+01   -0.180132942858755740E+01    0.502146405441656185E+01    0.468522335569989681E+08
   -0.402743692890913518E+01   -0.457063443420063553E+01    0.280277924533798523E+04   -0.476878658226178587E+01   -0.816874655478462941E+00    0.189402668547282094E+01    0.213440882583551206E+00    0.250916039528188362E+00   -0.495991373426191018E+01   -0.406328211758589575E+01    0.713353344785158505E+01    0.468522335578977019E+08
   -0.422133362931561962E+01   -0.467884965188686941E+01    0.190815455959569317E+04   -0.247993234381664562E+01   -0.628664535888547427E+00    0.931023882181104767E+00    0.906399709525306574E+00    0.210126205060415350E+00    0.297750607953245350E+01   -0.109311831562787631E+01    0.690134310886983737E+01    0.468522335582478866E+08
   -0.434354648639094876E+01   -0.491999303945746025E+01    0.214612134976965717E+04   -0.307937181545662586E+01   -0.532785965714246856E+00    0.925345675748693086E+00    0.745128728331821533E+00    0.246089506974343397E+00    0.206758028639491442E+00   -0.206515093671972494E+01    0.458993881719030039E+01    0.468522335614995658E+08
   -0.457963585363674319E+01   -0.506717791203158185E+01    0.192561082080154165E+04   -0.275927090835556399E+01   -0.370725117723706532E+00    0.132814443668974835E+01    0.561038285552097005E+00    0.238359386292399611E+00    0.604001695205494826E+01    0.821777949697942489E+00    0.523181876968327764E+01    0.468522335650798827E+08
   -0.473626873820396099E+01   -0.520432562908854290E+01    0.247855067918408486E+04   -0.343236896362546950E+01   -0.390383966497059198E+00    0.189402214355422460E+01    0.333639248983281067E+00    0.245120384609766262E+00   -0.244343878692551542E+01   -0.380894194811367726E+01    0.730684434023876506E+01    0.468522335685091317E+08
   -0.426106320684742634E+01   -0.468599534880503565E+01    0.250704224828569022E+04   -0.380748858846554761E+01   -0.791056831921128634E+00    0.132326335121378946E+01    0.645442755520286737E+00    0.233125041601711325E+00    0.116266027939747829E+00   -0.196072288575602371E+01    0.604346907100776320E+01    0.468522335685354546E+08
   -0.381414313726185306E+01   -0.453960396177615610E+01    0.192046897739969063E+04   -0.314311727602054036E+01   -0.842383324132447875E+00    0.193449184985474254E+01    0.731783108843215291E+00    0.265004290194827519E+00    0.494476917519082093E+01    0.451710948105144894E+00    0.740888461247799768E+01    0.468522335689017028E+08
   -0.443020673886614968E+01   -0.491505010669078235E+01    0.284501597518829612E+04   -0.429503217669659865E+01   -0.649191610468271563E+00    0.583372849510875202E+00    0.632741345020697454E+00    0.273397898341546763E+00   -0.309079187544114831E+01   -0.384308425323708391E+01    0.582392008479255097E+01    0.468522335691395402E+08
   -0.465955963633406611E+01   -0.521591075549497596E+01    0.310771789080325243E+04   -0.426524996566117398E+01   -0.372912441185853538E+00    0.166817598652919230E+01    0.487097556535503795E+00    0.261282133079020373E+00   -0.163458770126300124E+01   -0.244302606392581723E+01    0.768201018780122702E+01    0.468522335700642690E+08
   -0.348306030181865722E+01   -0.417730075908623188E+01    0.242023396050691008E+04   -0.430222999216376589E+01   -0.123415594063270717E+01    0.174987199711505692E+01    0.865883339447085287E+00    0.250188526648229548E+00    0.747809376421660232E+00   -0.212129514318547407E+01    0.773871462046670988E+01    0.468522335709448159E+08
   -0.411191047506918750E+01   -0.441709796796823717E+01    0.303860715596400769E+04   -0.495156555961975897E+01   -0.953566607761459295E+00    0.691234235155793186E+00    0.752026564603325731E+00    0.247243136565038546E+00    0.922441755856667100E+00   -0.270491365170799725E+01    0.650057069450304503E+01    0.468522335710764453E+08
   -0.451423021801180813E+01   -0.488755812269193157E+01    0.287075638854937779E+04   -0.447202374165179162E+01   -0.577358079812931635E+00    0.137269251150570781E+01    0.190692157910216264E+00    0.217647255910985660E+00   -0.102007839941222755E+01   -0.237863848701645964E+01    0.630876300947825097E+01    0.468522335713553503E+08
   -0.324974859661549864E+01   -0.392391395356902439E+01    0.194347798946920921E+04   -0.388529519420341352E+01   -0.122017447299740267E+01    0.166554370836925036E+01    0.446485525578976916E+00    0.237686809817773903E+00   -0.132533853605821150E+00   -0.229888235446600220E+01    0.565117860416396312E+01    0.468522335713993907E+08
   -0.418772546942097179E+01   -0.462309882178653897E+01    0.215851410740023130E+04   -0.310480779163728382E+01   -0.790262555874590156E+00    0.101087578183294236E+01    0.755272757028067732E+00    0.234547976609570885E+00    0.369032599434335751E+01   -0.179521354455975057E+00    0.833612453091271810E+01    0.468522335715136304E+08
   -0.396379262915204844E+01   -0.452429972348288967E+01    0.266102312861837800E+04   -0.457093873490949765E+01   -0.804398176017647515E+00    0.109566868127834027E+01    0.394869271490002227E+00    0.258694698740726814E+00   -0.644561993183051385E+01   -0.507090913372472585E+01    0.695482853440204885E+01    0.468522335722264796E+08
   -0.349217484129847566E+01   -0.413206012287434099E+01    0.230661968003839138E+04   -0.406080329888358715E+01   -0.116676415216725893E+01    0.176508410272670480E+01    0.593659675980237722E+00    0.256686416476137158E+00    0.289286449775783083E+01   -0.100725533468596495E+01    0.724397369307974515E+01    0.468522335729824975E+08
   -0.382778428369607937E+01   -0.455415469669479211E+01    0.234093208855140892E+04   -0.404687211169218042E+01   -0.820521516434258302E+00    0.151931950324527687E+01    0.901951535992945086E+00    0.253077229363696088E+00    0.958212440076266603E+00   -0.235257580997368265E+01    0.824690405303811325E+01    0.468522335733602270E+08
   -0.343500148015690954E+01   -0.398496991527624367E+01    0.229182522520955081E+04   -0.442148861721996145E+01   -0.120584502369007307E+01    0.151189630995442048E+01    0.727517420935319459E+00    0.255410407340869172E+00    0.504747336251736201E+01    0.114387534089762610E+01    0.848985885813662122E+01    0.468522335741911754E+08
   -0.500936024125732970E+01   -0.544552583879647401E+01    0.274056009220678698E+04   -0.366738927364822676E+01   -0.136431236546969537E+00    0.196183322116045300E+01    0.446948173964394679E+00    0.254745816155831861E+00    0.189281501974213739E+01   -0.543474573683848661E+00    0.555218643077128871E+01    0.468522335748223960E+08
   -0.403768123854997008E+01   -0.458671954952252392E+01    0.280338014893174341E+04   -0.455019215013743672E+01   -0.882852476720957569E+00    0.599472088349733756E+00    0.949294755199834639E+00    0.275421771664902226E+00    0.412981417366611225E+01   -0.183606072037044044E+00    0.776557419323244957E+01    0.468522335759375542E+08
   -0.389483939898138587E+01   -0.452079817898942515E+01    0.219189719894845257E+04   -0.365185660809514090E+01   -0.882665645073694272E+00    0.110468265195011339E+01    0.461730368382516798E+00    0.254205619346121348E+00    0.697096695965624846E+01    0.818289326702981157E+00    0.786559544043813830E+01    0.468522335766439661E+08
   -0.451924294629486667E+01   -0.503140836958272075E+01    0.314911803437404797E+04   -0.450562301071838611E+01   -0.511595563171177048E+00    0.124823051126253315E+01    0.467337884515060420E+00    0.237797988770231838E+00    0.529916404784390593E+01    0.173654021259966385E+01    0.654240874515056525E+01    0.468522335768726915E+08
   -0.390699794135740675E+01   -0.457967846675927959E+01    0.193167409807360900E+04   -0.381463950423968701E+01   -0.667662447714460150E+00    0.138272301535703557E+01    0.285251718334805504E+00    0.285097580398199213E+00    0.370655463588931866E+00   -0.137630396065636873E+01    0.582978929650975886E+01    0.468522335789747983E+08
   -0.325934166303722073E+01   -0.362961611451356347E+01    0.243183159598855855E+04   -0.466101933312576033E+01   -0.133244863907781319E+01    0.891610123206102223E+00    0.541140751211787285E+00    0.206716829915036426E+00    0.216928107501853518E+01   -0.102598869545892413E+01    0.764466853817150049E+01    0.468522335797762945E+08
   -0.371495734528713939E+01   -0.447924319666403292E+01    0.198834546617300953E+04   -0.356240855484216468E+01   -0.867241810894674003E+00    0.713386777701713548E+00    0.490091846831500699E+00    0.278387000016298791E+00    0.378859088496157881E+01    0.528820921376983222E+00    0.737914724672269262E+01    0.468522335807942525E+08
   -0.431079712690694272E+01   -0.484873373104128369E+01    0.324327457879147960E+04   -0.465814473178015298E+01   -0.636704499897319032E+00    0.164872911972015812E+01    0.366246138268433385E+00    0.231867874858650735E+00   -0.210543796933967897E+01   -0.311034329150337285E+01    0.724451391679699963E+01    0.468522335814339370E+08
   -0.415878530239331123E+01   -0.455600599468527268E+01    0.230606604721225449E+04   -0.401567816325712101E+01   -0.725047858171921078E+00    0.159907245049812952E+01    0.485368915071141438E+00    0.260526286465925849E+00    0.220965387345939845E+01   -0.730889730069979038E+00    0.469976814503941931E+01    0.468522335826383531E+08
   -0.467207171701191992E+01   -0.504503567361027017E+01    0.300456159304317316E+04   -0.424499727519933945E+01   -0.533341043249196289E+00    0.116027577930620485E+01    0.777646925398152500E+00    0.268518646364160340E+00    0.134162578712813740E+01   -0.185361058319809402E+01    0.563860645299351937E+01    0.468522335829439610E+08
   -0.431953375205218748E+01   -0.489469353970343057E+01    0.245984801355367836E+04   -0.371809915126289292E+01   -0.534162894654067522E+00    0.124492050966517143E+01    0.689500188313692419E+00    0.262649742364232219E+00    0.342163263044670884E+01   -0.449889407216673476E+00    0.830645933227003397E+01    0.468522335851013660E+08
   -0.448818099529939740E+01   -0.505599660601789846E+01    0.299788034811197940E+04   -0.427328529600221430E+01   -0.620150455329822492E+00    0.798674525384356571E+00    0.643260955750641794E+00    0.261628102149155328E+00    0.676718592071750535E+01    0.153393665423734049E+01    0.666773016085771442E+01    0.468522335855175778E+08
   -0.363732524918079925E+01   -0.463763253416251331E+01    0.206550634162274901E+04   -0.309275183393551423E+01   -0.805953737122249159E+00    0.118235294192150953E+01    0.949864518978070338E+00    0.271378498843421245E+00    0.861601640115416956E+00   -0.150904196692436443E+01    0.580347868924463572E+01    0.468522335879332200E+08
   -0.406268807335276527E+01   -0.490229807879511181E+01    0.192469482941631804E+04   -0.214432082530052792E+01   -0.498101712810536945E+00    0.126535369730969149E+01    0.715785122513863170E+00    0.213839847715144971E+00    0.234737114329107754E+01   -0.418937103321727733E+00    0.790657562992855389E+01    0.468522335883879438E+08
   -0.386527267901106875E+01   -0.450374346681707571E+01    0.167254545192830778E+04   -0.230573011198757216E+01   -0.731494915374376831E+00    0.144207895596279023E+01    0.662034720622509454E+00    0.202862327348387883E+00    0.196770723485245114E+01   -0.264606629399498416E+00    0.707269707765648548E+01    0.468522335894955546E+08
   -0.347758336742826746E+01   -0.401120886639972785E+01    0.250446955841722502E+04   -0.470235894256566134E+01   -0.110151823029987961E+01    0.196310207489417721E+01    0.549241611713074507E+00    0.247714683114902412E+00    0.619991283717433106E+01    0.124030904413196907E+01    0.672242582228944308E+01    0.468522335895093307E+08
   -0.449013018701339739E+01   -0.482328754557144368E+01    0.304042038170220258E+04   -0.469886795708277472E+01   -0.540327084612449937E+00    0.783037952015928518E+00    0.382475872571935049E+00    0.246532955194708192E+00    0.386865739697974576E+01    0.114053294635073854E+00    0.579183243532864545E+01    0.468522335910330936E+08
   -0.404490339159381218E+01   -0.462604696780139601E+01    0.239474989674659946E+04   -0.393420385864483091E+01   -0.866686403194224297E+00    0.116800796699354725E+01    0.266428127848562346E+00    0.245654571541753519E+00    0.144440957340279397E+01   -0.169345436404627847E+01    0.697329205858973822E+01    0.468522335928224772E+08
   -0.382579499829652647E+01   -0.429872863959700879E+01    0.180667210801462443E+04   -0.346494489910913606E+01   -0.891349678131050815E+00    0.185039976565993225E+01    0.378574352776987311E+00    0.269423527403308494E+00    0.360206443115728803E+01   -0.861503458228476404E-01    0.575170716621964218E+01    0.468522335940414071E+08
   -0.412729299217848045E+01   -0.456354062891172330E+01    0.285160605807392585E+04   -0.471306435164862592E+01   -0.847088997889498430E+00    0.134948447030799290E+01    0.436918910981466124E+00    0.249702065252223382E+00    0.338210360170799618E+01    0.474144723494802633E+00    0.822686380380997484E+01    0.468522335955732018E+08
   -0.312280827776332348E+01   -0.359797427656931568E+01    0.162584496901602779E+04   -0.363860776007124986E+01   -0.132851471595638326E+01    0.151084628336309024E+01    0.338569900980512206E+00    0.215327950044227223E+00    0.375819137651517465E+01    0.106044235676883147E+00    0.713770264822265688E+01    0.468522336000516117E+08
   -0.426820286457915632E+01   -0.480408103129367614E+01    0.215534874981143275E+04   -0.369575276670878328E+01   -0.663645541574758191E+00    0.159819241920882860E+01    0.355014577121088082E+00    0.242078484157894569E+00   -0.491796029309927718E+00   -0.181755836512987656E+01    0.782637568750398582E+01    0.468522336004380360E+08
   -0.381957197147187610E+01   -0.453732864576831219E+01    0.241873348374259194E+04   -0.438179027995585368E+01   -0.809924955709655947E+00    0.199211309691964011E+01    0.614149096260882765E+00    0.285007029671258461E+00    0.107098869851740375E+01   -0.601453703454911448E+00    0.626158723042337506E+01    0.468522336036011279E+08
   -0.402046735456334581E+01   -0.482473676586005595E+01    0.177764116864322796E+04   -0.327889936090439971E+01   -0.554872870024221143E+00    0.868439565586146323E+00    0.319471835000085858E+00    0.276570886534531712E+00    0.549906123691300763E+00   -0.116790723353352277E+01    0.655044314500212899E+01    0.468522336051633582E+08
   -0.396207506708148216E+01   -0.461647683196719250E+01    0.201940835159638391E+04   -0.291220554154077105E+01   -0.759787091283024907E+00    0.976105895661574685E+00    0.636318784227336454E+00    0.231634059783673019E+00    0.762756728952658136E+01    0.228463272747680435E+01    0.689566325936187052E+01    0.468522336067291722E+08
   -0.371881148648444881E+01   -0.473933176491555752E+01    0.193183876771404766E+04   -0.254972117918935481E+01   -0.725234197970380023E+00    0.510529899052921898E+00    0.480550771096556806E+00    0.231007220918424183E+00    0.208617967948886474E+01   -0.917831107084893461E+00    0.721007225042313493E+01    0.468522336077605411E+08
   -0.349754119633092664E+01   -0.384150382203674390E+01    0.246172995499066383E+04   -0.488921184409189546E+01   -0.123142864995545320E+01    0.120489655669063067E+01    0.231648832512470260E+00    0.245830811827470186E+00    0.467544472824536328E+01   -0.302716648927017218E-01    0.740538680233127611E+01    0.468522336081851572E+08
   -0.339074003363543763E+01   -0.393761495652269122E+01    0.267721369988464448E+04   -0.499021838553926500E+01   -0.133164915783301030E+01    0.719663132035382347E+00    0.801389281594461211E+00    0.244399148246003561E+00   -0.342239218132867506E+01   -0.419745911203342814E+01    0.662604415750600317E+01    0.468522336126204729E+08
   -0.357540054328721091E+01   -0.419988161739490096E+01    0.254241086692795398E+04   -0.496198641819386843E+01   -0.113990511632568392E+01    0.785945248463439050E+00    0.234901343930995488E+00    0.270690127956100091E+00    0.376964840625458919E+01    0.336552441601522645E+00    0.750219036284845320E+01    0.468522336184584424E+08
   -0.329977937474123628E+01   -0.403454858819432971E+01    0.183642885771868123E+04   -0.319023652392539647E+01   -0.120279859139364387E+01    0.529744243796518965E+00    0.884466853659352847E+00    0.223314941710723580E+00   -0.248201127902491336E+01   -0.371385056167290983E+01    0.695239120560970836E+01    0.468522336217642054E+08
   -0.445950105470627367E+01   -0.499956547012352726E+01    0.184906506547599906E+04   -0.234795179213278660E+01   -0.419943272938355427E+00    0.935574228159949506E+00    0.931053747035326285E+00    0.236366421514662584E+00   -0.433400297401433932E-01   -0.266680710450075509E+01    0.514322123440989376E+01    0.468522336226631477E+08
   -0.364476336839032733E+01   -0.442221421994374619E+01    0.175123701500965353E+04   -0.260914336443510075E+01   -0.774878487505738178E+00    0.159450989515212616E+01    0.827823924796680433E+00    0.210388358663065156E+00    0.318044312109604377E+01    0.877789527755989951E+00    0.599225297782662913E+01    0.468522336235970631E+08
   -0.476296412950195691E+01   -0.520742295319601034E+01    0.323377295616625452E+04   -0.484727760438124378E+01   -0.242200805539125597E+00    0.181552005021700591E+01    0.314867247254269511E+00    0.255574478036237951E+00   -0.374767558361851982E+01   -0.426401211232430200E+01    0.708099983651936427E+01    0.468522336294963062E+08
   -0.310556183098948679E+01   -0.402838358686961140E+01    0.176910437214577496E+04   -0.351948318563981299E+01   -0.114107819820473377E+01    0.691576534402368992E+00    0.635506897464093723E+00    0.255393545367861519E+00    0.849924689791752286E+00   -0.134885243850851921E+01    0.657841436614243058E+01    0.468522336336309165E+08
   -0.418411285799377008E+01   -0.464546401376806006E+01    0.297536884938289677E+04   -0.463663289515101518E+01   -0.829311696499979156E+00    0.161310273103416479E+01    0.510218579515173687E+00    0.247874953685020327E+00    0.529715191879075320E+01    0.799932043068587006E+00    0.879146760484953482E+01    0.468522336343908980E+08
   -0.447725131520140174E+01   -0.500567582714223747E+01    0.303681833418473434E+04   -0.495248933892148457E+01   -0.397950970627754863E+00    0.182333202196668287E+01    0.518778847340411131E+00    0.283082569639373449E+00   -0.725057565515591307E+00   -0.195248650216882069E+01    0.484126152074297700E+01    0.468522336363949925E+08
   -0.376740056431741177E+01   -0.444642179956194283E+01    0.174102000577656918E+04   -0.299915470189086442E+01   -0.896307341185275774E+00    0.185125671825571825E+01    0.439400427387833525E+00    0.220043342767908046E+00    0.576360223455588638E+01    0.148848808467790406E+01    0.598024087644519753E+01    0.468522336366882324E+08
   -0.439411665426005627E+01   -0.484461673569045903E+01    0.259172110594458900E+04   -0.451025098231527632E+01   -0.525456262710859434E+00    0.105505452046383397E+01    0.283987966289712457E+00    0.276456679620182166E+00   -0.464045475414901176E+01   -0.466404775566176255E+01    0.495318478510358418E+01    0.468522336368250698E+08
   -0.406328642509134319E+01   -0.466821218808701666E+01    0.211554520019477241E+04   -0.366074080594228501E+01   -0.697177516094324545E+00    0.147428940653098817E+01    0.764581391279408384E+00    0.270243450284205877E+00   -0.359232936523122959E+01   -0.464813584767659549E+01    0.626639665919841882E+01    0.468522336389541030E+08
   -0.450060944248979222E+01   -0.504088888873395202E+01    0.318154624754144334E+04   -0.467021312032089586E+01   -0.567089038558448166E+00    0.764709577636084603E+00    0.728174350024232031E+00    0.248260224121243600E+00    0.461121912152994184E+01    0.104191594207276239E+01    0.731305428647699252E+01    0.468522336392600238E+08
   -0.363458715159793222E+01   -0.435333148291806982E+01    0.202075252108602353E+04   -0.376238796005860099E+01   -0.926903250238965803E+00    0.192811658277044495E+01    0.700911553267006826E+00    0.281591889575125487E+00   -0.193983499973142415E+01   -0.357017321054151893E+01    0.651313847213915409E+01    0.468522336398505718E+08
   -0.353305576810103883E+01   -0.408968131847598038E+01    0.255696848296922417E+04   -0.469595445714301452E+01   -0.120371346198765306E+01    0.182707809056987536E+01    0.636979176431981320E+00    0.237460115242990988E+00    0.565739180383388884E-01   -0.302245693980711749E+01    0.553939010298373891E+01    0.468522336402856335E+08
   -0.448609444868782870E+01   -0.504881999572650386E+01    0.304652224255370265E+04   -0.420349053410074003E+01   -0.481577043676082894E+00    0.128678704080154649E+01    0.651770487322314018E+00    0.235378350489563737E+00   -0.170673807658718957E+01   -0.282832949407660905E+01    0.708565093845689997E+01    0.468522336413289085E+08
   -0.382267376743276444E+01   -0.430630315742090719E+01    0.237593183081998450E+04   -0.398927843780035296E+01   -0.100554216852958600E+01    0.525408560389616142E+00    0.847282810156506527E+00    0.216331903813609727E+00    0.418478433717776710E+00   -0.277138631218900855E+01    0.773458766380266738E+01    0.468522336437363178E+08
   -0.379851421329456418E+01   -0.427155865519286859E+01    0.185398389957323070E+04   -0.363244719258239801E+01   -0.995557989877693394E+00    0.163851459465240312E+01    0.391503706105122584E+00    0.261570689848726945E+00    0.160464826777219116E+01   -0.181142610009844063E+01    0.549866652049651528E+01    0.468522336469727755E+08
   -0.440104497703795161E+01   -0.481746479924576398E+01    0.263023922448523945E+04   -0.405868462094770788E+01   -0.621569497187379305E+00    0.835549096027989879E+00    0.942186517445310234E+00    0.248135792545410405E+00   -0.496080739339821974E+01   -0.428392508513564607E+01    0.628854625188422478E+01    0.468522336526558101E+08
   -0.290629084666831705E+01   -0.369987208457883199E+01    0.189251739104143962E+04   -0.406304059142056317E+01   -0.146122593552290336E+01    0.829682885229326761E+00    0.563451353336194560E+00    0.238577991511073506E+00    0.385072813878921494E+01   -0.570030889143104957E-01    0.674407618121341912E+01    0.468522336540881246E+08
   -0.470967711883849827E+01   -0.501142625092856875E+01    0.305528068671742403E+04   -0.452109733900230104E+01   -0.513022933016129556E+00    0.150688991798275085E+01    0.379153000982636879E+00    0.255521702558253516E+00   -0.214175625370998901E+01   -0.336412062272843926E+01    0.521746519779606199E+01    0.468522336558983624E+08
   -0.390924461664794975E+01   -0.432271619558519138E+01    0.293299296468609009E+04   -0.492182875873705861E+01   -0.912268350898483682E+00    0.552741498024771793E+00    0.500944177778171795E+00    0.226335397177589881E+00    0.287891010794800906E+01   -0.256487724530714445E+00    0.775280711033513015E+01    0.468522336567122638E+08
   -0.373280531636103508E+01   -0.419343984999654396E+01    0.216773360496455962E+04   -0.412260959361539836E+01   -0.104616064742837400E+01    0.117774950154978075E+01    0.742455286680489546E+00    0.266237585608497196E+00    0.619662258045210024E+01    0.162767059238718304E+01    0.622663770222233293E+01    0.468522336624052599E+08
   -0.410278459907943738E+01   -0.471166085948858804E+01    0.220139431693769575E+04   -0.353889045129155777E+01   -0.721529808137939099E+00    0.124452898091370434E+01    0.748616768132448152E+00    0.243145372814857819E+00   -0.317938855128861775E+01   -0.308609185280603526E+01    0.760531549439665522E+01    0.468522336653575078E+08
   -0.454644084827582073E+01   -0.488631768804417987E+01    0.299552456220863587E+04   -0.469799367910485088E+01   -0.552406265480297698E+00    0.137755309406050852E+01    0.322807875681894341E+00    0.246209865417734819E+00    0.464405274299614135E+01   -0.587892534611079043E+00    0.670066339230400310E+01    0.468522336670978963E+08
   -0.433323692413765649E+01   -0.492321162239337440E+01    0.300260077927154180E+04   -0.466497533894782901E+01   -0.553285135570010134E+00    0.187671179420396861E+01    0.670922693570379369E+00    0.256630656857867734E+00    0.977943227202887755E+01    0.315660789647521511E+01    0.596239366033358120E+01    0.468522336691354513E+08
   -0.322162414688951504E+01   -0.420683169377916322E+01    0.172318557504644173E+04   -0.308238396882024368E+01   -0.106588957804862705E+01    0.870889708770949511E+00    0.507729159577499423E+00    0.233930562213202742E+00    0.253009638111912238E+01   -0.295524832225247280E+00    0.541309903189205777E+01    0.468522336697807536E+08
   -0.421222416476734729E+01   -0.489192229924274002E+01    0.189154422347805803E+04   -0.284309873109127631E+01   -0.506395418779621131E+00    0.181551860779941876E+01    0.614556694131084824E+00    0.252108489643399380E+00    0.849191455618279178E+01    0.248419945907258821E+01    0.681301202861963517E+01    0.468522336709643900E+08
   -0.402330388885473145E+01   -0.468820079212541074E+01    0.286684977934055496E+04   -0.467002278732812393E+01   -0.828956852554012080E+00    0.172621754018663331E+01    0.875674301363251861E+00    0.265384808269353789E+00    0.307905808970253503E+01    0.365145020147117805E+00    0.643559034683238629E+01    0.468522336731244922E+08
   -0.354246735635120924E+01   -0.422295656026140431E+01    0.181950695565699561E+04   -0.292242800808054071E+01   -0.103978462143508388E+01    0.759558443848557197E+00    0.754727296625877786E+00    0.247066049773770613E+00    0.599057079489514521E+01    0.645740905548830568E+00    0.555214685226990490E+01    0.468522336739066988E+08
   -0.439826457098410994E+01   -0.485725145765911748E+01    0.276316016298157410E+04   -0.404475700574618546E+01   -0.686398033161609966E+00    0.131762174433489543E+01    0.417011829497496711E+00    0.247691096929317733E+00   -0.263209820532060235E+01   -0.328763071597412804E+01    0.799643342642448118E+01    0.468522336749817505E+08
   -0.435858937985976969E+01   -0.489750691273654848E+01    0.244790295667902774E+04   -0.422154695493731946E+01   -0.528592541432702845E+00    0.129497576581428175E+01    0.265088364419065303E+00    0.285028003023523990E+00    0.107917473333144542E+01   -0.132790433471586411E+01    0.462228716046512211E+01    0.468522336808108166E+08
   -0.327725250687470382E+01   -0.391812848404067982E+01    0.259249976753678766E+04   -0.492817604769295858E+01   -0.133396058928879047E+01    0.590012711766811915E+00    0.898385590219199393E+00    0.267135768612349112E+00    0.458812157772663909E+01    0.491205155665731752E+00    0.666306851079147666E+01    0.468522336814695448E+08
   -0.354368352909306594E+01   -0.412669319906908516E+01    0.169392896813650077E+04   -0.284934017295691699E+01   -0.929191166094044618E+00    0.582877100680765370E+00    0.589526151331663750E+00    0.213625059963310049E+00    0.223826684517270280E+00   -0.140723424315662982E+01    0.570011466273088185E+01    0.468522336853057295E+08
   -0.419013168051410823E+01   -0.495312649243648373E+01    0.230743932417034830E+04   -0.342862110825097588E+01   -0.626474026600680745E+00    0.115435527384006420E+01    0.636540217093847227E+00    0.290946520825945021E+00    0.258612122274693590E+01   -0.844958396135709222E+00    0.673055220504759255E+01    0.468522336881207004E+08
   -0.306338069364494281E+01   -0.392584406198308322E+01    0.163147201653094521E+04   -0.313821003217544181E+01   -0.112645869551960454E+01    0.175029017391068864E+01    0.635673569648663950E+00    0.212961402289709112E+00   -0.337544382949576161E+01   -0.427760074411574109E+01    0.703704366657271407E+01    0.468522336904523522E+08
   -0.431943551501930223E+01   -0.499483372007501991E+01    0.223413069857263326E+04   -0.313740205382044390E+01   -0.551221022166005881E+00    0.182375516621263589E+01    0.642956168671701911E+00    0.234123068920349064E+00   -0.181552332932609417E+01   -0.336251341085919009E+01    0.840846077528638247E+01    0.468522336935855597E+08
   -0.340413409291367319E+01   -0.400815996663591800E+01    0.223726799310912929E+04   -0.406753995265798807E+01   -0.126695033959350445E+01    0.102030052791302017E+01    0.925470389306506491E+00    0.246903623742694145E+00    0.213975886159852280E+01   -0.309134144657289056E+00    0.788160551656886366E+01    0.468522336942287982E+08
   -0.400073965895357908E+01   -0.444769680096537812E+01    0.203190170755412669E+04   -0.359327597003291865E+01   -0.813283146024035730E+00    0.727245711857391619E+00    0.523823526440184151E+00    0.267125441005371611E+00   -0.221907126333139715E+01   -0.325282618805939450E+01    0.683700264241017042E+01    0.468522336958727241E+08
